time,open,high,low,close,bid,ask,macd_line,macd_signal,stoch_line,stoch_signal,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-10-19 18:10:00+00:00,1.164,1.164,1.16378,1.16394,1.16398,1.16398,-0.0002953144128174934,-0.00022928079558231113,29.657794676804702,34.03913475718483,0,hold,0.0,0,0,,,
2021-10-19 18:15:00+00:00,1.16394,1.16396,1.16379,1.16379,1.16392,1.16392,-0.0003161084338416664,-0.0002492465828485633,26.470588235299058,29.355848803399727,0,hold,0.0,0,0,,,
2021-10-19 18:20:00+00:00,1.16379,1.16389,1.16364,1.16364,1.16378,1.16378,-0.0003362400967485968,-0.0002633437289944862,20.168067226891853,25.43215004633187,0,hold,0.0,0,0,,,
2021-10-19 18:25:00+00:00,1.16363,1.16386,1.1636,1.16386,1.16363,1.16363,-0.00033189379692077914,-0.00027573536068092397,30.042918454933044,25.56052463904132,0,hold,0.0,0,0,,,
2021-10-19 18:30:00+00:00,1.16386,1.16401,1.16346,1.16348,1.16388,1.16388,-0.0003516937442402668,-0.00028559314632990794,13.733905579403682,21.31496375374286,0,hold,0.0,0,0,,,
2021-10-19 18:35:00+00:00,1.16346,1.16386,1.16333,1.16336,1.16346,1.16346,-0.00037485983320340033,-0.0003016015931340473,9.345794392522201,17.707539475619644,0,hold,0.0,0,0,,,
2021-10-19 18:40:00+00:00,1.16336,1.16348,1.16325,1.16344,1.16337,1.16337,-0.00037917587294789,-0.00031156976196735617,19.580419580423055,14.22003985078298,0,hold,0.0,0,0,,,
2021-10-19 18:45:00+00:00,1.16345,1.1635,1.16316,1.1633,1.16345,1.16345,-0.00039820767352360953,-0.00033496026785208733,9.790209790211527,12.905474587718928,0,hold,0.0,0,0,,,
2021-10-19 18:50:00+00:00,1.1633,1.16334,1.1631,1.1632,1.16332,1.16332,-0.0004133346719044084,-0.0003516302615043021,6.711409395972455,12.027346255535678,0,hold,0.0,0,0,,,
2021-10-19 18:55:00+00:00,1.1632,1.16321,1.16303,1.1632,1.16316,1.16316,-0.00042063907845424353,-0.0003664849324710779,10.89743589743608,9.133018361206688,0,hold,0.0,0,0,,,
2021-10-19 19:00:00+00:00,1.16321,1.16321,1.16308,1.16314,1.16321,1.16321,-0.0004233549368586331,-0.00037502422962751823,7.0512820512855185,8.220042448231352,0,hold,0.0,0,0,,,
2021-10-19 19:05:00+00:00,1.16314,1.16345,1.16304,1.16333,1.16316,1.16316,-0.0004039100925363748,-0.00037652748573116713,20.134228187917362,12.694315378879656,0,hold,0.0,0,0,,,
2021-10-19 19:10:00+00:00,1.16332,1.16337,1.16314,1.16316,1.16332,1.16332,-0.0004013288754580735,-0.0003824430900594023,9.489051094887198,12.224853778030026,0,hold,0.0,0,0,,,
2021-10-19 19:15:00+00:00,1.16316,1.16331,1.16297,1.163,1.16319,1.16319,-0.00040594021009288106,-0.00038602538373535194,2.8846153846131264,10.835964889139229,0,hold,0.0,0,0,,,
2021-10-19 19:20:00+00:00,1.163,1.16325,1.163,1.16325,1.16301,1.16301,-0.000379371228572456,-0.0003768265779032182,26.923076923062965,13.098914467521098,0,hold,0.0,0,0,,,
2021-10-19 19:25:00+00:00,1.16325,1.16345,1.16323,1.16331,1.16326,1.16326,-0.0003512077248530865,-0.0003672969982837726,32.692307692310564,20.833333333328884,0,hold,0.0,0,0,,,
2021-10-19 19:30:00+00:00,1.16333,1.16334,1.16309,1.16316,1.16333,1.16333,-0.0003376053566390702,-0.00035849423057506224,18.269230769223583,25.96153846153237,0,hold,0.0,0,0,,,
2021-10-19 19:35:00+00:00,1.16316,1.16332,1.16316,1.16331,1.16317,1.16317,-0.0003101109729211071,-0.0003453310135381599,32.692307692310564,27.884615384614904,0,hold,0.0,0,0,,,
2021-10-19 19:40:00+00:00,1.16331,1.1634,1.1633,1.1634,1.16332,1.16332,-0.0002828490872344158,-0.00033616454122417487,48.31460674157415,33.0920484010361,0,hold,0.0,0,0,,,
2021-10-19 19:45:00+00:00,1.16339,1.16355,1.16339,1.16355,1.16339,1.16339,-0.0002449729587630234,-0.0003189524457184985,100.0,60.33563814462824,0,hold,0.0,0,0,,,
2021-10-19 19:50:00+00:00,1.16355,1.16362,1.16349,1.16353,1.16357,1.16357,-0.00021166928160987197,-0.00029515777078413345,86.1538461538246,78.15615096513291,0,hold,0.0,0,0,,,
2021-10-19 19:55:00+00:00,1.16352,1.16365,1.16349,1.16362,1.16352,1.16352,-0.0001740045014091418,-0.0002664555290064939,95.58823529412149,93.91402714931536,0,hold,0.0,0,0,,,
2021-10-19 20:00:00+00:00,1.16361,1.16363,1.16339,1.16347,1.16361,1.16361,-0.00015582094193078433,-0.00024225143996819325,73.52941176469628,85.09049773754745,0,hold,0.0,0,0,,,
2021-10-19 20:05:00+00:00,1.16347,1.1636,1.16346,1.1636,1.16346,1.16346,-0.00013106513012650645,-0.0002203564742683523,92.64705882351404,87.25490196077726,0,hold,0.0,0,0,,,
2021-10-19 20:10:00+00:00,1.16359,1.16396,1.16357,1.16392,1.16359,1.16359,-8.953115129006761e-05,-0.0002005372274895327,95.95959595959211,87.37868884926748,0,hold,0.0,0,0,,,
2021-10-19 20:15:00+00:00,1.16392,1.16413,1.16386,1.16407,1.16393,1.16393,-3.171423712555743e-05,-0.0001569270327809409,94.82758620688203,94.47808032999608,0,hold,0.0,0,0,,,
2021-10-19 20:20:00+00:00,1.16405,1.16406,1.1639,1.164,1.16405,1.16405,-1.3633237412324917e-06,-0.00012958641874162368,88.79310344826035,93.19342853824485,0,hold,0.0,0,0,,,
2021-10-19 20:25:00+00:00,1.164,1.16419,1.164,1.16415,1.16401,1.16401,4.553745750301985e-05,-8.385323998936399e-05,96.63865546218157,93.41978170577465,0,hold,0.0,0,0,,,
2021-10-19 20:30:00+00:00,1.16416,1.16422,1.16406,1.16422,1.16416,1.16416,7.476949097240393e-05,-5.8784261850426004e-05,100.0,95.14391963681398,0,hold,0.0,0,0,,,
2021-10-19 20:35:00+00:00,1.16422,1.16425,1.1641,1.1641,1.16421,1.16421,8.579911227846182e-05,-3.729897057158268e-05,87.06896551723379,94.56920699313845,0,hold,0.0,0,0,,,
2021-10-19 20:40:00+00:00,1.16412,1.16421,1.164,1.16418,1.16412,1.16412,0.0001101062884045767,-1.326759821564032e-06,93.57798165137503,93.54898238953626,0,hold,0.0,0,0,,,
2021-10-19 20:45:00+00:00,1.16421,1.16426,1.16408,1.16411,1.16421,1.16421,0.00011532561145943809,1.8799086503949512e-05,84.37499999999133,88.34064905620005,0,hold,0.0,0,0,,,
2021-10-19 20:50:00+00:00,1.16411,1.16417,1.16392,1.16401,1.1641,1.1641,0.00010108679478348925,2.1338966787689176e-05,71.26436781608726,83.07244982248454,0,hold,0.0,0,0,,,
2021-10-19 20:55:00+00:00,1.16401,1.1641,1.164,1.16403,1.16402,1.16402,9.054292991717006e-05,2.3660552504615305e-05,73.56321839078905,76.40086206895587,0,hold,0.0,0,0,,,
2021-10-19 21:00:00+00:00,1.16403,1.16414,1.16395,1.16398,1.16404,1.16404,8.489278797596533e-05,3.564480981174581e-05,67.81609195402181,70.8812260536327,0,hold,0.0,0,0,,,
2021-10-19 21:05:00+00:00,1.16398,1.16426,1.16397,1.1641,1.16397,1.16397,8.798434820844747e-05,4.462275657471102e-05,81.60919540228359,74.32950191569815,0,hold,0.0,0,0,,,
2021-10-19 21:10:00+00:00,1.16412,1.16443,1.16408,1.16442,1.16412,1.16412,0.00012148249269183786,6.682249157442845e-05,98.96907216494185,82.79811984041577,0,hold,0.0,0,0,,,
2021-10-19 21:15:00+00:00,1.16442,1.16442,1.16431,1.16442,1.16441,1.16441,0.00014002231047882674,7.936119957326911e-05,98.83720930231807,93.13849228984783,0,hold,0.0,0,0,,,
2021-10-19 21:20:00+00:00,1.16442,1.16442,1.16424,1.16426,1.16441,1.16441,0.00014140354503155983,9.159712693132259e-05,70.17543859650011,89.32724002125333,0,hold,0.0,0,0,,,
2021-10-19 21:25:00+00:00,1.16429,1.16447,1.16429,1.16443,1.16429,1.16429,0.00015630059109050798,0.00010673527526915673,92.98245614038231,87.33170134640017,0,hold,0.0,0,0,,,
2021-10-19 21:30:00+00:00,1.16442,1.16446,1.16399,1.16406,1.16442,1.16442,0.00013841219405730243,0.00011704437176678951,25.454545454558666,62.87081339714703,0,hold,0.0,0,0,,,
2021-10-19 21:35:00+00:00,1.16407,1.16424,1.16407,1.1641,1.16407,1.16407,0.00013957300491829194,0.00014177386805037516,32.72727272725511,50.38809144073203,0,hold,0.0,0,0,,,
2021-10-19 21:40:00+00:00,1.16409,1.1641,1.16404,1.1641,1.16409,1.16409,0.0001401390669286684,0.00016009938138431454,32.72727272725511,30.303030303022965,0,hold,0.0,0,0,,,
2021-10-19 21:45:00+00:00,1.1641,1.16414,1.16405,1.16406,1.16409,1.16409,0.00013094212832598373,0.00016404635952912858,25.454545454558666,30.303030303022965,0,hold,0.0,0,0,,,
2021-10-19 21:50:00+00:00,1.16405,1.16405,1.16387,1.16389,1.16405,1.16405,9.470874779493599e-05,0.00014110283464375915,3.333333333355538,20.50505050505644,0,hold,0.0,0,0,,,
2021-10-19 21:55:00+00:00,1.16389,1.164,1.16387,1.16399,1.16387,1.16387,6.785962960886849e-05,0.00011217470778609366,20.000000000022204,16.26262626264547,0,hold,0.0,0,0,,,
2021-10-19 22:00:00+00:00,1.16399,1.16402,1.1638,1.16384,1.164,1.164,4.1567962625999044e-05,9.522699033570083e-05,5.970149253737774,9.767827529038504,0,hold,0.0,0,0,,,
2021-10-19 22:05:00+00:00,1.16384,1.1639,1.16368,1.16372,1.16385,1.16386,1.5624332795560747e-05,8.278948497260462e-05,5.063291139246554,10.344480131002177,0,hold,0.0,0,0,,,
2021-10-19 22:10:00+00:00,1.16372,1.16386,1.16367,1.16374,1.16369,1.16369,-3.300756290514073e-07,7.286328966852418e-05,8.750000000002776,6.594480130995701,0,hold,0.0,0,0,,,
2021-10-19 22:15:00+00:00,1.16373,1.16373,1.16346,1.16361,1.16373,1.16373,-2.638713511760038e-05,5.474896496902883e-05,14.851485148524864,9.554925429258065,0,hold,0.0,0,0,,,
2021-10-19 22:20:00+00:00,1.16361,1.16372,1.16337,1.16338,1.16363,1.16363,-6.275562460356099e-05,3.527540335903366e-05,0.9090909090969649,8.170192019208201,0,hold,0.0,0,0,,,
2021-10-19 22:25:00+00:00,1.16338,1.16352,1.16332,1.16352,1.16336,1.16336,-7.887679160001326e-05,1.6486824163179168e-05,17.391304347843715,11.050626801821847,0,hold,0.0,0,0,,,
2021-10-19 22:30:00+00:00,1.16351,1.1636,1.16344,1.1636,1.16351,1.16351,-9.153890359270278e-05,-1.0761834163689092e-05,24.347826086961895,14.216073781300857,0,hold,0.0,0,0,,,
2021-10-19 22:35:00+00:00,1.16361,1.16381,1.16353,1.16368,1.16363,1.16364,-8.210093426752607e-05,-1.5051097643984036e-05,31.578947368429255,24.43935926774496,0,hold,0.0,0,0,,,
2021-10-19 22:40:00+00:00,1.16368,1.16368,1.16347,1.16357,1.16367,1.16367,-8.678820609531179e-05,-2.6219498220478637e-05,27.173913043486394,27.70022883295918,0,hold,0.0,0,0,,,
2021-10-19 22:45:00+00:00,1.16356,1.16378,1.16356,1.16368,1.16356,1.16356,-8.452216893783948e-05,-3.9971298434478275e-05,43.90243902440477,34.21843314544014,0,hold,0.0,0,0,,,
2021-10-19 22:50:00+00:00,1.16368,1.16372,1.16363,1.16371,1.1637,1.1637,-7.501262024445232e-05,-4.335814249874246e-05,47.560975609767326,39.545775892552825,0,hold,0.0,0,0,,,
2021-10-19 22:55:00+00:00,1.16372,1.16372,1.16361,1.16361,1.16372,1.16372,-7.507111968929614e-05,-4.712365365928995e-05,39.72602739727069,43.72981401048093,0,hold,0.0,0,0,,,
2021-10-19 23:00:00+00:00,1.1636,1.16361,1.16331,1.16348,1.1636,1.1636,-8.641408612231061e-05,-5.5037620296025483e-05,23.943661971831865,37.076888326289954,0,hold,0.0,0,0,,,
2021-10-19 23:05:00+00:00,1.16348,1.1635,1.16345,1.16349,1.16347,1.16347,-9.225340070084798e-05,-6.092924618531398e-05,25.352112676035194,29.673934015045916,0,hold,0.0,0,0,,,
2021-10-19 23:10:00+00:00,1.16349,1.16358,1.16347,1.16356,1.16349,1.16349,-9.526859995956372e-05,-7.269029528250638e-05,42.37288135591817,30.55621866792841,0,hold,0.0,0,0,,,
2021-10-19 23:15:00+00:00,1.16356,1.16362,1.16354,1.1636,1.16355,1.16355,-8.638351879386441e-05,-7.093301235919215e-05,52.727272727271256,40.1507555864082,0,hold,0.0,0,0,,,
2021-10-19 23:20:00+00:00,1.1636,1.1636,1.16345,1.16346,1.16359,1.16359,-8.926212784921006e-05,-7.043865118382461e-05,29.999999999977796,41.700051361055735,0,hold,0.0,0,0,,,
2021-10-19 23:25:00+00:00,1.16345,1.16346,1.1633,1.16337,1.1634,1.16341,-0.00010580271009819064,-8.402635399311614e-05,13.725490196080992,32.150920974443345,0,hold,0.0,0,0,,,
2021-10-19 23:30:00+00:00,1.16331,1.16331,1.16318,1.1632,1.16331,1.16331,-0.00012792682238305098,-9.447482317057885e-05,3.1746031745891883,15.633364456882655,0,hold,0.0,0,0,,,
2021-10-19 23:35:00+00:00,1.1632,1.1633,1.1632,1.16326,1.1632,1.16321,-0.00013478416301060392,-9.868970738861625e-05,12.698412698392,9.866168689687392,0,hold,0.0,0,0,,,
2021-10-19 23:40:00+00:00,1.16326,1.16331,1.16317,1.16321,1.16323,1.16325,-0.00014844555777782098,-0.00011263112605244721,6.250000000006505,7.374338624329229,0,hold,0.0,0,0,,,
2021-10-19 23:45:00+00:00,1.16321,1.16327,1.16312,1.16316,1.16322,1.16322,-0.0001606701270582267,-0.00012466107677340461,6.060606060611158,8.336339586336551,0,hold,0.0,0,0,,,
2021-10-19 23:50:00+00:00,1.16318,1.16329,1.16316,1.16326,1.16318,1.16318,-0.00016199834799279778,-0.00013615833826219394,21.21212121212223,11.174242424246629,0,hold,0.0,0,0,,,
2021-10-19 23:55:00+00:00,1.16326,1.16327,1.16314,1.16326,1.16325,1.16325,-0.00015809772075203732,-0.00014007886176579712,23.3333333333321,16.868686868688496,0,hold,0.0,0,0,,,
